"year","crop","GEOID","state_alpha","state_ansi","county_ansi","county_name","Yield_mg_ha","short_desc","Mean.percent.irrigated","SD.percent.irrigated","irrigated","Detrend_resids","Detrend_predictions","County_avg_yield","Yield_decomp_add","Yield_decomp_mult"
2007,"BARLEY","08109","CO","08","109","SAGUACHE",8.792,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.5035368160412,0.493324152729006,"irrigated",-0.409377127743792,9.2013771277438,8.911948,8.50257087225621,0.955509145852804
2008,"BARLEY","08109","CO","08","109","SAGUACHE",8.0384,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.5035368160412,0.493324152729006,"irrigated",-0.960738225007923,8.99913822500792,8.911948,7.95120977499208,0.893241085869967
2009,"BARLEY","08109","CO","08","109","SAGUACHE",9.42,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.5035368160412,0.493324152729006,"irrigated",0.607080307651492,8.81291969234851,8.911948,9.51902830765149,1.06888526491153
2010,"BARLEY","08109","CO","08","109","SAGUACHE",8.635,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.5035368160412,0.493324152729006,"irrigated",-0.195076158964682,8.83007615896468,8.911948,8.71687184103532,0.977907760312279
2011,"BARLEY","08109","CO","08","109","SAGUACHE",8.65384,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.5035368160412,0.493324152729006,"irrigated",-0.26989314429377,8.92373314429377,8.911948,8.64205485570623,0.969755578755024
2012,"BARLEY","08109","CO","08","109","SAGUACHE",9.11856,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.5035368160412,0.493324152729006,"irrigated",0.166423155637386,8.95213684436262,8.911948,9.07837115563738,1.01859032748613
2013,"BARLEY","08109","CO","08","109","SAGUACHE",9.106,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.5035368160412,0.493324152729006,"irrigated",0.116500588713915,8.98949941128608,8.911948,9.02844858871391,1.01295963027348
2014,"BARLEY","08109","CO","08","109","SAGUACHE",8.8862,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.5035368160412,0.493324152729006,"irrigated",-0.149707831694316,9.03590783169432,8.911948,8.76224016830568,0.983431899208931
2015,"BARLEY","08109","CO","08","109","SAGUACHE",9.0746,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.5035368160412,0.493324152729006,"irrigated",-0.131778279563942,9.20637827956394,8.911948,8.78016972043606,0.985686197594503
2020,"BARLEY","08109","CO","08","109","SAGUACHE",10.75136,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.5035368160412,0.493324152729006,"irrigated",1.43638107300726,9.31497892699274,8.911948,10.3483290730073,1.1542012155116
2021,"BARLEY","08109","CO","08","109","SAGUACHE",8.75432,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.5035368160412,0.493324152729006,"irrigated",-0.582193901884422,9.33651390188443,8.911948,8.32975409811558,0.937643331547236
2022,"BARLEY","08109","CO","08","109","SAGUACHE",8.06352,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.5035368160412,0.493324152729006,"irrigated",-1.28154024313428,9.34506024313428,8.911948,7.63040775686571,0.862864421438501
2023,"BARLEY","08109","CO","08","109","SAGUACHE",10.02916,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.5035368160412,0.493324152729006,"irrigated",0.691496658834893,9.33766334116511,8.911948,9.60344465883489,1.07405457163854
2000,"BARLEY","08123","CO","08","123","WELD",5.3694,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.86597614285494,0.134062656197164,"irrigated",-0.149503930566836,5.51890393056684,5.63839333333333,5.4888894027665,0.972910575641877
2001,"BARLEY","08123","CO","08","123","WELD",5.4322,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.86597614285494,0.134062656197164,"irrigated",-0.106270921301938,5.53847092130194,5.63839333333333,5.53212241203139,0.980812227271393
2002,"BARLEY","08123","CO","08","123","WELD",4.867,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.86597614285494,0.134062656197164,"irrigated",-0.692045925965727,5.55904592596573,5.63839333333333,4.94634740736761,0.875509946278146
2003,"BARLEY","08123","CO","08","123","WELD",5.7462,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.86597614285494,0.134062656197164,"irrigated",0.160792320301208,5.58540767969879,5.63839333333333,5.79918565363454,1.0287879291042
2004,"BARLEY","08123","CO","08","123","WELD",6.3742,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.86597614285494,0.134062656197164,"irrigated",0.719703819337306,5.65449618066269,5.63839333333333,6.35809715267064,1.12727991961486
2005,"BARLEY","08123","CO","08","123","WELD",5.8718,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.86597614285494,0.134062656197164,"irrigated",0.22111431109017,5.65068568890983,5.63839333333333,5.8595076444235,1.03913052738434
2006,"BARLEY","08123","CO","08","123","WELD",4.9298,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.86597614285494,0.134062656197164,"irrigated",-0.609598716060864,5.53939871606086,5.63839333333333,5.02879461727247,0.889952186634733
2007,"BARLEY","08123","CO","08","123","WELD",5.6834,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.86597614285494,0.134062656197164,"irrigated",0.235648150990818,5.44775184900918,5.63839333333333,5.87404148432415,1.04325603616356
2008,"BARLEY","08123","CO","08","123","WELD",4.7728,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.86597614285494,0.134062656197164,"irrigated",-0.756365572123916,5.52916557212391,5.63839333333333,4.88202776120942,0.863204390923426
2009,"BARLEY","08123","CO","08","123","WELD",5.966,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.86597614285494,0.134062656197164,"irrigated",0.349154128431848,5.61684587156815,5.63839333333333,5.98754746176518,1.06216195644592
2010,"BARLEY","08123","CO","08","123","WELD",6.11672,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.86597614285494,0.134062656197164,"irrigated",0.511077256207648,5.60564274379235,5.63839333333333,6.14947058954098,1.09117192792452
2011,"BARLEY","08123","CO","08","123","WELD",6.54376,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.86597614285494,0.134062656197164,"irrigated",0.872106451193292,5.67165354880671,5.63839333333333,6.51049978452663,1.15376581867854
2012,"BARLEY","08123","CO","08","123","WELD",4.73512,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.86597614285494,0.134062656197164,"irrigated",-1.07301816841809,5.80813816841809,5.63839333333333,4.56537516491525,0.81525608769904
2016,"BARLEY","08123","CO","08","123","WELD",7.07756,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.86597614285494,0.134062656197164,"irrigated",0.939530367630157,6.13802963236984,5.63839333333333,6.57792370096349,1.15306709545281
2020,"BARLEY","08123","CO","08","123","WELD",6.36164,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.86597614285494,0.134062656197164,"irrigated",0.68229743207439,5.67934256792561,5.63839333333333,6.32069076540772,1.12013669256856
2021,"BARLEY","08123","CO","08","123","WELD",5.41336,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.86597614285494,0.134062656197164,"irrigated",-0.250149255778144,5.66350925577814,5.63839333333333,5.38824407755519,0.955831403378933
2022,"BARLEY","08123","CO","08","123","WELD",4.71,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.86597614285494,0.134062656197164,"irrigated",-0.940016165598957,5.65001616559896,5.63839333333333,4.69837716773438,0.833625933440262
2023,"BARLEY","08123","CO","08","123","WELD",5.52012,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.86597614285494,0.134062656197164,"irrigated",-0.114455581442315,5.63457558144232,5.63839333333333,5.52393775189102,0.979686920551873
2000,"BARLEY","16005","ID","16","005","BANNOCK",2.34244,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.450191656522193,0.127981913507409,"irrigated",0.285788700993248,2.05665129900704,3.60571157894737,3.89150027994062,1.13895826732074
2001,"BARLEY","16005","ID","16","005","BANNOCK",2.28592,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.450191656522193,0.127981913507409,"irrigated",-0.0664383558391015,2.35235835583917,3.60571157894737,3.53927322310827,0.971756702938457
2002,"BARLEY","16005","ID","16","005","BANNOCK",2.31732,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.450191656522193,0.127981913507409,"irrigated",-0.343776632847925,2.661096632848,3.60571157894737,3.26193494609944,0.870813923626638
2003,"BARLEY","16005","ID","16","005","BANNOCK",2.1666,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.450191656522193,0.127981913507409,"irrigated",-0.797542027098023,2.9641420270981,3.60571157894737,2.80816955184934,0.730936635354517
2004,"BARLEY","16005","ID","16","005","BANNOCK",3.84964,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.450191656522193,0.127981913507409,"irrigated",0.580699487280724,3.26894051271935,3.60571157894737,4.18641106622809,1.17764149730506
2005,"BARLEY","16005","ID","16","005","BANNOCK",3.9564,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.450191656522193,0.127981913507409,"irrigated",0.436235777172524,3.52016422282756,3.60571157894737,4.04194735611989,1.12392483689924
2006,"BARLEY","16005","ID","16","005","BANNOCK",3.90616,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.450191656522193,0.127981913507409,"irrigated",0.211647723415782,3.6945122765843,3.60571157894737,3.81735930236315,1.05728705376272
2007,"BARLEY","16005","ID","16","005","BANNOCK",3.25304,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.450191656522193,0.127981913507409,"irrigated",-0.506363562969856,3.75940356296994,3.60571157894737,3.09934801597751,0.865307473781848
2008,"BARLEY","16005","ID","16","005","BANNOCK",3.47912,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.450191656522193,0.127981913507409,"irrigated",-0.238618276160107,3.71773827616017,3.60571157894737,3.36709330278726,0.935816279029028
2009,"BARLEY","16005","ID","16","005","BANNOCK",4.2076,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.450191656522193,0.127981913507409,"irrigated",0.662552003234812,3.54504799676525,3.60571157894737,4.26826358218218,1.18689507274353
2010,"BARLEY","16005","ID","16","005","BANNOCK",3.75544,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.450191656522193,0.127981913507409,"irrigated",0.383878297799392,3.37156170220067,3.60571157894737,3.98958987674676,1.11385771096782
2011,"BARLEY","16005","ID","16","005","BANNOCK",2.90764,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.450191656522193,0.127981913507409,"irrigated",-0.27057048907171,3.17821048907178,3.60571157894737,3.33514108987566,0.914867032878366
2012,"BARLEY","16005","ID","16","005","BANNOCK",2.7004,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.450191656522193,0.127981913507409,"irrigated",-0.376073558396596,3.07647355839667,3.60571157894737,3.22963802055077,0.87775823479118
2017,"BARLEY","16005","ID","16","005","BANNOCK",4.07572,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.450191656522193,0.127981913507409,"irrigated",0.0809775843085885,3.99474241569147,3.60571157894737,3.68668916325596,1.02027104025292
2018,"BARLEY","16005","ID","16","005","BANNOCK",3.78056,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.450191656522193,0.127981913507409,"irrigated",-0.427882530138522,4.20844253013859,3.60571157894737,3.17782904880885,0.898327581504482
2019,"BARLEY","16005","ID","16","005","BANNOCK",4.96748,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.450191656522193,0.127981913507409,"irrigated",0.56220890634282,4.40527109365725,3.60571157894737,4.16792048529019,1.12762186353349
2020,"BARLEY","16005","ID","16","005","BANNOCK",4.60324,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.450191656522193,0.127981913507409,"irrigated",0.00442508554701782,4.59881491445305,3.60571157894737,3.61013666449439,1.00096222301381
2022,"BARLEY","16005","ID","16","005","BANNOCK",4.7414,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.450191656522193,0.127981913507409,"irrigated",-0.234855500834165,4.97625550083424,3.60571157894737,3.3708560781132,0.952804774434337
2023,"BARLEY","16005","ID","16","005","BANNOCK",5.2124,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.450191656522193,0.127981913507409,"irrigated",0.0537073672610902,5.15869263273899,3.60571157894737,3.65941894620846,1.01041104230947
2000,"BARLEY","16007","ID","16","007","BEAR LAKE",2.95788,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.602908319700936,0.137106854075776,"irrigated",0.35561642264873,2.60226357735109,3.53755130434783,3.89316772699656,1.13665657304818
2001,"BARLEY","16007","ID","16","007","BEAR LAKE",2.31104,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.602908319700936,0.137106854075776,"irrigated",-0.371574325523229,2.68261432552321,3.53755130434783,3.1659769788246,0.861487981336735
2002,"BARLEY","16007","ID","16","007","BEAR LAKE",2.38012,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.602908319700936,0.137106854075776,"irrigated",-0.381113924845353,2.76123392484532,3.53755130434783,3.15643737950247,0.861976951168065
2003,"BARLEY","16007","ID","16","007","BEAR LAKE",1.96564,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.602908319700936,0.137106854075776,"irrigated",-0.871310772823631,2.83695077282361,3.53755130434783,2.66624053152419,0.692870676089878
2004,"BARLEY","16007","ID","16","007","BEAR LAKE",3.8622,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.602908319700936,0.137106854075776,"irrigated",0.949532379198089,2.91266762080191,3.53755130434783,4.48708368354592,1.32600093893881
2005,"BARLEY","16007","ID","16","007","BEAR LAKE",3.69892,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.602908319700936,0.137106854075776,"irrigated",0.678601921864412,3.02031807813557,3.53755130434783,4.21615322621224,1.22467895907286
2006,"BARLEY","16007","ID","16","007","BEAR LAKE",3.40376,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.602908319700936,0.137106854075776,"irrigated",0.216919335599171,3.18684066440082,3.53755130434783,3.754470639947,1.06806720462128
2007,"BARLEY","16007","ID","16","007","BEAR LAKE",2.43664,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.602908319700936,0.137106854075776,"irrigated",-0.91672325066607,3.35336325066605,3.53755130434783,2.62082805368176,0.726625724044668
2008,"BARLEY","16007","ID","16","007","BEAR LAKE",3.03952,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.602908319700936,0.137106854075776,"irrigated",-0.424212689942123,3.46373268994211,3.53755130434783,3.1133386144057,0.877527301349226
2009,"BARLEY","16007","ID","16","007","BEAR LAKE",4.2704,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.602908319700936,0.137106854075776,"irrigated",0.735147786989915,3.53525221301006,3.53755130434783,4.27269909133774,1.20794776233631
2011,"BARLEY","16007","ID","16","007","BEAR LAKE",4.1762,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.602908319700936,0.137106854075776,"irrigated",0.497381188220361,3.67881881177961,3.53755130434783,4.03493249256819,1.13520132783593
2012,"BARLEY","16007","ID","16","007","BEAR LAKE",3.50424,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.602908319700936,0.137106854075776,"irrigated",-0.277004707017738,3.78124470701773,3.53755130434783,3.26054659733009,0.926742454276068
2013,"BARLEY","16007","ID","16","007","BEAR LAKE",4.11968,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.602908319700936,0.137106854075776,"irrigated",0.322027989150804,3.79765201084917,3.53755130434783,3.85957929349863,1.08479660280375
2014,"BARLEY","16007","ID","16","007","BEAR LAKE",3.00812,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.602908319700936,0.137106854075776,"irrigated",-0.805939314680653,3.81405931468064,3.53755130434783,2.73161198966717,0.788692506281035
2015,"BARLEY","16007","ID","16","007","BEAR LAKE",4.3332,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.602908319700936,0.137106854075776,"irrigated",0.51280293900215,3.82039706099782,3.53755130434783,4.05035424334998,1.13422765508783
2016,"BARLEY","16007","ID","16","007","BEAR LAKE",4.15108,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.602908319700936,0.137106854075776,"irrigated",0.290572144640412,3.86050785535957,3.53755130434783,3.82812344898824,1.0752678547816
2017,"BARLEY","16007","ID","16","007","BEAR LAKE",3.78056,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.602908319700936,0.137106854075776,"irrigated",-0.120058649721325,3.90061864972129,3.53755130434783,3.4174926546265,0.969220613317359
2018,"BARLEY","16007","ID","16","007","BEAR LAKE",3.39748,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.602908319700936,0.137106854075776,"irrigated",-0.530539056248573,3.92801905624856,3.53755130434783,3.00701224809925,0.864934704070594
2019,"BARLEY","16007","ID","16","007","BEAR LAKE",4.29552,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.602908319700936,0.137106854075776,"irrigated",0.326424129120636,3.96909587087936,3.53755130434783,3.86397543346846,1.08224143224042
2020,"BARLEY","16007","ID","16","007","BEAR LAKE",4.239,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.602908319700936,0.137106854075776,"irrigated",0.228827314489844,4.01017268551014,3.53755130434783,3.76637861883767,1.05706171091252
2021,"BARLEY","16007","ID","16","007","BEAR LAKE",3.58588,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.602908319700936,0.137106854075776,"irrigated",-0.496013018530312,4.08189301853031,3.53755130434783,3.04153828581751,0.878484561873967
2022,"BARLEY","16007","ID","16","007","BEAR LAKE",3.71776,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.602908319700936,0.137106854075776,"irrigated",-0.43170215141481,4.14946215141479,3.53755130434783,3.10584915293302,0.895961901648483
2023,"BARLEY","16007","ID","16","007","BEAR LAKE",4.72884,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.602908319700936,0.137106854075776,"irrigated",0.512338310489302,4.21650168951069,3.53755130434783,4.04988961483713,1.12150791063688
2000,"BARLEY","16011","ID","16","011","BINGHAM",6.04764,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.954933677571786,0.0191862289818244,"irrigated",0.241141330338865,5.80649866966134,6.65936909090909,6.90051042124795,1.04152955921589
2001,"BARLEY","16011","ID","16","011","BINGHAM",5.84668,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.954933677571786,0.0191862289818244,"irrigated",-0.0399881930456347,5.88666819304567,6.65936909090909,6.61938089786346,0.993206990485227
2002,"BARLEY","16011","ID","16","011","BINGHAM",5.82784,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.954933677571786,0.0191862289818244,"irrigated",-0.138889917506629,5.96672991750666,6.65936909090909,6.52047917340246,0.976722606951062
2003,"BARLEY","16011","ID","16","011","BINGHAM",5.6206,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.954933677571786,0.0191862289818244,"irrigated",-0.422257030470917,6.04285703047097,6.65936909090909,6.23711206043817,0.930122948740679
2004,"BARLEY","16011","ID","16","011","BINGHAM",6.48724,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.954933677571786,0.0191862289818244,"irrigated",0.368255856564796,6.11898414343525,6.65936909090909,7.02762494747389,1.0601825152562
2005,"BARLEY","16011","ID","16","011","BINGHAM",6.52492,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.954933677571786,0.0191862289818244,"irrigated",0.304373441833354,6.22054655816668,6.65936909090909,6.96374253274244,1.04893033738872
2006,"BARLEY","16011","ID","16","011","BINGHAM",5.82156,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.954933677571786,0.0191862289818244,"irrigated",-0.459302483801322,6.28086248380135,6.65936909090909,6.20006660710777,0.926872704985038
2007,"BARLEY","16011","ID","16","011","BINGHAM",6.54376,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.954933677571786,0.0191862289818244,"irrigated",0.202581590564004,6.34117840943605,6.65936909090909,6.86195068147309,1.03194699430984
2008,"BARLEY","16011","ID","16","011","BINGHAM",7.065,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.954933677571786,0.0191862289818244,"irrigated",0.670746373068937,6.39425362693111,6.65936909090909,7.33011546397803,1.10489830591703
2009,"BARLEY","16011","ID","16","011","BINGHAM",5.9032,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.954933677571786,0.0191862289818244,"irrigated",-0.539064532810647,6.44226453281069,6.65936909090909,6.12030455809844,0.916323750745532
2010,"BARLEY","16011","ID","16","011","BINGHAM",6.33024,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.954933677571786,0.0191862289818244,"irrigated",-0.160035438690231,6.49027543869026,6.65936909090909,6.49933365221886,0.975342273189787
